2.700940e-02, 5, 200.000000, 1.182000e+02, 6.800000e+00, 1.000000e+00
5.317680e-02, 5, 400.000000, 2.266000e+02, 7.600000e+00, 1.000000e+00
1.073836e-01, 5, 600.000000, 3.344000e+02, 7.800000e+00, 1.000000e+00
1.457738e-01, 5, 800.000000, 4.594000e+02, 8.400000e+00, 1.000000e+00
1.999452e-01, 5, 1000.000000, 5.556000e+02, 7.800000e+00, 1.000000e+00
2.548856e-01, 5, 1200.000000, 6.734000e+02, 8.800000e+00, 1.000000e+00
3.059628e-01, 5, 1400.000000, 8.018000e+02, 8.800000e+00, 1.000000e+00
3.439264e-01, 5, 1600.000000, 9.124000e+02, 9.400000e+00, 1.000000e+00
3.749078e-01, 5, 1800.000000, 1.028200e+03, 9.000000e+00, 1.000000e+00
3.828938e-01, 5, 2000.000000, 1.127600e+03, 9.000000e+00, 1.000000e+00
4.065084e-01, 5, 2200.000000, 1.248200e+03, 9.200000e+00, 1.000000e+00
4.358884e-01, 5, 2400.000000, 1.354000e+03, 9.800000e+00, 1.000000e+00
4.645258e-01, 5, 2600.000000, 1.484600e+03, 1.000000e+01, 1.000000e+00
5.286876e-01, 5, 2800.000000, 1.610200e+03, 9.800000e+00, 1.000000e+00
5.610646e-01, 5, 3000.000000, 1.720600e+03, 9.200000e+00, 1.000000e+00
5.979642e-01, 5, 3200.000000, 1.837000e+03, 1.000000e+01, 1.000000e+00
6.105218e-01, 5, 3400.000000, 1.944600e+03, 1.040000e+01, 1.000000e+00
6.278712e-01, 5, 3600.000000, 2.051200e+03, 1.000000e+01, 1.000000e+00
6.945348e-01, 5, 3800.000000, 2.148200e+03, 1.040000e+01, 1.000000e+00
7.431852e-01, 5, 4000.000000, 2.265600e+03, 1.040000e+01, 1.000000e+00
7.780417e-01, 5, 4200.000000, 2.369600e+03, 1.080000e+01, 1.000000e+00
7.996552e-01, 5, 4400.000000, 2.483400e+03, 1.000000e+01, 1.000000e+00
8.421386e-01, 5, 4600.000000, 2.609600e+03, 1.080000e+01, 1.000000e+00
8.475572e-01, 5, 4800.000000, 2.727400e+03, 1.040000e+01, 1.000000e+00
8.984964e-01, 5, 5000.000000, 2.860000e+03, 1.020000e+01, 1.000000e+00
1.003375e+00, 5, 5200.000000, 2.978000e+03, 9.800000e+00, 1.000000e+00
9.875348e-01, 5, 5400.000000, 3.094400e+03, 1.080000e+01, 1.000000e+00
1.095812e+00, 5, 5600.000000, 3.196800e+03, 1.040000e+01, 1.000000e+00
1.175061e+00, 5, 5800.000000, 3.302600e+03, 1.000000e+01, 1.000000e+00
1.193756e+00, 5, 6000.000000, 3.435800e+03, 1.120000e+01, 1.000000e+00
1.078500e+00, 5, 6200.000000, 3.537200e+03, 1.100000e+01, 1.000000e+00
1.216476e+00, 5, 6400.000000, 3.667200e+03, 1.080000e+01, 1.000000e+00
1.254561e+00, 5, 6600.000000, 3.770400e+03, 1.080000e+01, 1.000000e+00
1.206756e+00, 5, 6800.000000, 3.880400e+03, 1.040000e+01, 1.000000e+00
1.282464e+00, 5, 7000.000000, 3.995200e+03, 1.140000e+01, 1.000000e+00
1.296564e+00, 5, 7200.000000, 4.081400e+03, 1.080000e+01, 1.000000e+00
1.274894e+00, 5, 7400.000000, 4.221800e+03, 1.100000e+01, 1.000000e+00
1.319200e+00, 5, 7600.000000, 4.310600e+03, 1.140000e+01, 1.000000e+00
1.395051e+00, 5, 7800.000000, 4.442200e+03, 1.120000e+01, 1.000000e+00
1.446505e+00, 5, 8000.000000, 4.561800e+03, 1.080000e+01, 1.000000e+00
1.455396e+00, 5, 8200.000000, 4.641000e+03, 1.100000e+01, 1.000000e+00
1.534316e+00, 5, 8400.000000, 4.770400e+03, 1.140000e+01, 1.000000e+00
1.526502e+00, 5, 8600.000000, 4.886000e+03, 1.080000e+01, 1.000000e+00
1.557999e+00, 5, 8800.000000, 5.000000e+03, 1.140000e+01, 1.000000e+00
1.711205e+00, 5, 9000.000000, 5.110600e+03, 1.160000e+01, 1.000000e+00
1.734885e+00, 5, 9200.000000, 5.225800e+03, 1.180000e+01, 1.000000e+00
1.788173e+00, 5, 9400.000000, 5.347400e+03, 1.120000e+01, 1.000000e+00
1.748886e+00, 5, 9600.000000, 5.474000e+03, 1.080000e+01, 1.000000e+00
1.709100e+00, 5, 9800.000000, 5.566800e+03, 1.120000e+01, 1.000000e+00
1.895229e+00, 5, 10000.000000, 5.698800e+03, 1.180000e+01, 1.000000e+00
1.866055e+00, 5, 10200.000000, 5.822200e+03, 1.140000e+01, 1.000000e+00
1.762769e+00, 5, 10400.000000, 5.922000e+03, 1.100000e+01, 1.000000e+00
1.888306e+00, 5, 10600.000000, 6.038200e+03, 1.140000e+01, 1.000000e+00
1.898686e+00, 5, 10800.000000, 6.138600e+03, 1.120000e+01, 1.000000e+00
2.346556e+00, 5, 11000.000000, 6.236200e+03, 1.060000e+01, 1.000000e+00
2.022344e+00, 5, 11200.000000, 6.405800e+03, 1.220000e+01, 1.000000e+00
2.142733e+00, 5, 11400.000000, 6.487800e+03, 1.160000e+01, 1.000000e+00
2.307138e+00, 5, 11600.000000, 6.610000e+03, 1.120000e+01, 1.000000e+00
2.185052e+00, 5, 11800.000000, 6.734200e+03, 1.140000e+01, 1.000000e+00
2.227644e+00, 5, 12000.000000, 6.860800e+03, 1.180000e+01, 1.000000e+00
2.293610e+00, 5, 12200.000000, 6.951200e+03, 1.160000e+01, 1.000000e+00
2.309388e+00, 5, 12400.000000, 7.063400e+03, 1.140000e+01, 1.000000e+00
2.366713e+00, 5, 12600.000000, 7.184800e+03, 1.160000e+01, 1.000000e+00
2.558378e+00, 5, 12800.000000, 7.263600e+03, 1.160000e+01, 1.000000e+00
2.472359e+00, 5, 13000.000000, 7.380400e+03, 1.160000e+01, 1.000000e+00
2.553252e+00, 5, 13200.000000, 7.531800e+03, 1.220000e+01, 1.000000e+00
2.682642e+00, 5, 13400.000000, 7.629000e+03, 1.180000e+01, 1.000000e+00
2.550932e+00, 5, 13600.000000, 7.731200e+03, 1.180000e+01, 1.000000e+00
2.648626e+00, 5, 13800.000000, 7.841600e+03, 1.200000e+01, 1.000000e+00
2.758788e+00, 5, 14000.000000, 7.983600e+03, 1.160000e+01, 1.000000e+00
2.819673e+00, 5, 14200.000000, 8.091800e+03, 1.160000e+01, 1.000000e+00
3.817420e+00, 5, 14400.000000, 8.178200e+03, 1.200000e+01, 1.000000e+00
4.420817e+00, 5, 14600.000000, 8.325200e+03, 1.180000e+01, 1.000000e+00
2.936982e+00, 5, 14800.000000, 8.429800e+03, 1.160000e+01, 1.000000e+00
3.018549e+00, 5, 15000.000000, 8.554000e+03, 1.140000e+01, 1.000000e+00
2.890874e+00, 5, 15200.000000, 8.689600e+03, 1.200000e+01, 1.000000e+00
2.974317e+00, 5, 15400.000000, 8.757800e+03, 1.180000e+01, 1.000000e+00
