3.433020e-02, 5, 200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
8.286460e-02, 5, 400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.152622e-01, 5, 600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.520354e-01, 5, 800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.978338e-01, 5, 1000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.251484e-01, 5, 1200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.638988e-01, 5, 1400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
2.962220e-01, 5, 1600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
3.522674e-01, 5, 1800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.042892e-01, 5, 2000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.050768e-01, 5, 2200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.444394e-01, 5, 2400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
4.731928e-01, 5, 2600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.063448e-01, 5, 2800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
5.578860e-01, 5, 3000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
6.372310e-01, 5, 3200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
6.783289e-01, 5, 3400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
6.888146e-01, 5, 3600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
7.006650e-01, 5, 3800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
7.755240e-01, 5, 4000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.033645e+00, 5, 4200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.058850e+00, 5, 4400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.130648e+00, 5, 4600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.160197e+00, 5, 4800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.210750e+00, 5, 5000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.248744e+00, 5, 5200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.305431e+00, 5, 5400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.361498e+00, 5, 5600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.416282e+00, 5, 5800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.453115e+00, 5, 6000.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.496123e+00, 5, 6200.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.575096e+00, 5, 6400.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.619879e+00, 5, 6600.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
1.639046e+00, 5, 6800.000000, 1.000000e+00, 1.000000e+00, 0.000000e+00
