2.094287e+00, 5, 14800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.104676e+00, 5, 15000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.144611e+00, 5, 15200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.172604e+00, 5, 15400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.180400e+00, 5, 15600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.287163e+00, 5, 15800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.269341e+00, 5, 16000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.277239e+00, 5, 16200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.299161e+00, 5, 16400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.580576e+00, 5, 16600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.696937e+00, 5, 16800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.642963e+00, 5, 17000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.766846e+00, 5, 17200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.229698e+00, 5, 17400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.942414e+00, 5, 17600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.801978e+00, 5, 17800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.934077e+00, 5, 18000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.061943e+00, 5, 18200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.008987e+00, 5, 18400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.486798e+00, 5, 18600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.409432e+00, 5, 18800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.314026e+00, 5, 19000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.399770e+00, 5, 19200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.348152e+00, 5, 19400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.794461e+00, 5, 19600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.616272e+00, 5, 19800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.409940e+00, 5, 20000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
