4.157660e-02, 5, 200.000000, 1.136000e+02, 9.200000e+00, 1.000000e+00
8.772061e-02, 5, 400.000000, 2.298000e+02, 1.000000e+01, 1.000000e+00
1.369294e-01, 5, 600.000000, 3.442000e+02, 1.080000e+01, 1.000000e+00
1.939298e-01, 5, 800.000000, 4.600000e+02, 1.140000e+01, 1.000000e+00
2.498904e-01, 5, 1000.000000, 5.700000e+02, 1.240000e+01, 1.000000e+00
3.037324e-01, 5, 1200.000000, 6.888000e+02, 1.220000e+01, 1.000000e+00
3.324898e-01, 5, 1400.000000, 7.980000e+02, 1.240000e+01, 1.000000e+00
3.683854e-01, 5, 1600.000000, 9.166000e+02, 1.260000e+01, 1.000000e+00
3.974306e-01, 5, 1800.000000, 1.029000e+03, 1.340000e+01, 1.000000e+00
4.499412e-01, 5, 2000.000000, 1.142200e+03, 1.360000e+01, 1.000000e+00
4.961276e-01, 5, 2200.000000, 1.259200e+03, 1.400000e+01, 1.000000e+00
5.224670e-01, 5, 2400.000000, 1.374200e+03, 1.380000e+01, 1.000000e+00
5.743864e-01, 5, 2600.000000, 1.490400e+03, 1.360000e+01, 1.000000e+00
6.162028e-01, 5, 2800.000000, 1.596600e+03, 1.360000e+01, 1.000000e+00
6.082630e-01, 5, 3000.000000, 1.717400e+03, 1.340000e+01, 1.000000e+00
6.668441e-01, 5, 3200.000000, 1.830200e+03, 1.420000e+01, 1.000000e+00
6.962528e-01, 5, 3400.000000, 1.943400e+03, 1.440000e+01, 1.000000e+00
7.359552e-01, 5, 3600.000000, 2.053000e+03, 1.460000e+01, 1.000000e+00
8.124150e-01, 5, 3800.000000, 2.177200e+03, 1.400000e+01, 1.000000e+00
8.528126e-01, 5, 4000.000000, 2.286600e+03, 1.520000e+01, 1.000000e+00
8.681574e-01, 5, 4200.000000, 2.397600e+03, 1.440000e+01, 1.000000e+00
9.460529e-01, 5, 4400.000000, 2.514400e+03, 1.440000e+01, 1.000000e+00
9.771962e-01, 5, 4600.000000, 2.627400e+03, 1.460000e+01, 1.000000e+00
1.026117e+00, 5, 4800.000000, 2.736200e+03, 1.500000e+01, 1.000000e+00
1.081738e+00, 5, 5000.000000, 2.849000e+03, 1.480000e+01, 1.000000e+00
1.131364e+00, 5, 5200.000000, 2.968600e+03, 1.520000e+01, 1.000000e+00
1.166903e+00, 5, 5400.000000, 3.085600e+03, 1.520000e+01, 1.000000e+00
1.185399e+00, 5, 5600.000000, 3.197600e+03, 1.560000e+01, 1.000000e+00
1.316845e+00, 5, 5800.000000, 3.319400e+03, 1.500000e+01, 1.000000e+00
1.349325e+00, 5, 6000.000000, 3.425600e+03, 1.520000e+01, 1.000000e+00
1.384898e+00, 5, 6200.000000, 3.548600e+03, 1.420000e+01, 1.000000e+00
1.452260e+00, 5, 6400.000000, 3.662600e+03, 1.580000e+01, 1.000000e+00
1.501303e+00, 5, 6600.000000, 3.768800e+03, 1.560000e+01, 1.000000e+00
1.561141e+00, 5, 6800.000000, 3.889800e+03, 1.540000e+01, 1.000000e+00
1.600498e+00, 5, 7000.000000, 4.000000e+03, 1.540000e+01, 1.000000e+00
1.682951e+00, 5, 7200.000000, 4.117600e+03, 1.660000e+01, 1.000000e+00
1.689998e+00, 5, 7400.000000, 4.229600e+03, 1.500000e+01, 1.000000e+00
1.744717e+00, 5, 7600.000000, 4.341000e+03, 1.620000e+01, 1.000000e+00
1.827515e+00, 5, 7800.000000, 4.451800e+03, 1.560000e+01, 1.000000e+00
1.884570e+00, 5, 8000.000000, 4.571200e+03, 1.600000e+01, 1.000000e+00
1.852666e+00, 5, 8200.000000, 4.689000e+03, 1.480000e+01, 1.000000e+00
1.924394e+00, 5, 8400.000000, 4.797400e+03, 1.660000e+01, 1.000000e+00
2.030717e+00, 5, 8600.000000, 4.918800e+03, 1.660000e+01, 1.000000e+00
2.014454e+00, 5, 8800.000000, 5.039600e+03, 1.620000e+01, 1.000000e+00
2.022611e+00, 5, 9000.000000, 5.137200e+03, 1.580000e+01, 1.000000e+00
2.072552e+00, 5, 9200.000000, 5.265400e+03, 1.520000e+01, 1.000000e+00
2.111125e+00, 5, 9400.000000, 5.359600e+03, 1.560000e+01, 1.000000e+00
2.171593e+00, 5, 9600.000000, 5.493200e+03, 1.560000e+01, 1.000000e+00
2.191777e+00, 5, 9800.000000, 5.601800e+03, 1.540000e+01, 1.000000e+00
2.326318e+00, 5, 10000.000000, 5.706800e+03, 1.600000e+01, 1.000000e+00
2.385020e+00, 5, 10200.000000, 5.831800e+03, 1.700000e+01, 1.000000e+00
2.411480e+00, 5, 10400.000000, 5.943800e+03, 1.680000e+01, 1.000000e+00
2.417359e+00, 5, 10600.000000, 6.069800e+03, 1.600000e+01, 1.000000e+00
2.505939e+00, 5, 10800.000000, 6.172600e+03, 1.740000e+01, 1.000000e+00
2.531742e+00, 5, 11000.000000, 6.289000e+03, 1.700000e+01, 1.000000e+00
2.592439e+00, 5, 11200.000000, 6.396200e+03, 1.700000e+01, 1.000000e+00
2.659438e+00, 5, 11400.000000, 6.521000e+03, 1.640000e+01, 1.000000e+00
2.734662e+00, 5, 11600.000000, 6.626000e+03, 1.660000e+01, 1.000000e+00
2.963846e+00, 5, 11800.000000, 6.732000e+03, 1.640000e+01, 1.000000e+00
3.255147e+00, 5, 12000.000000, 6.853600e+03, 1.640000e+01, 1.000000e+00
3.190381e+00, 5, 12200.000000, 6.964200e+03, 1.680000e+01, 1.000000e+00
2.907850e+00, 5, 12400.000000, 7.081000e+03, 1.700000e+01, 1.000000e+00
3.084215e+00, 5, 12600.000000, 7.196200e+03, 1.700000e+01, 1.000000e+00
3.018126e+00, 5, 12800.000000, 7.308000e+03, 1.700000e+01, 1.000000e+00
3.130184e+00, 5, 13000.000000, 7.432000e+03, 1.720000e+01, 1.000000e+00
3.088175e+00, 5, 13200.000000, 7.542200e+03, 1.700000e+01, 1.000000e+00
3.143821e+00, 5, 13400.000000, 7.649800e+03, 1.660000e+01, 1.000000e+00
3.228408e+00, 5, 13600.000000, 7.767800e+03, 1.620000e+01, 1.000000e+00
3.291981e+00, 5, 13800.000000, 7.881600e+03, 1.700000e+01, 1.000000e+00
3.257647e+00, 5, 14000.000000, 7.998800e+03, 1.580000e+01, 1.000000e+00
3.528234e+00, 5, 14200.000000, 8.113600e+03, 1.760000e+01, 1.000000e+00
3.914392e+00, 5, 14400.000000, 8.243200e+03, 1.680000e+01, 1.000000e+00
4.356679e+00, 5, 14600.000000, 8.342000e+03, 1.780000e+01, 1.000000e+00
4.090641e+00, 5, 14800.000000, 8.440000e+03, 1.660000e+01, 1.000000e+00
3.980714e+00, 5, 15000.000000, 8.590800e+03, 1.680000e+01, 1.000000e+00
4.043190e+00, 5, 15200.000000, 8.674000e+03, 1.720000e+01, 1.000000e+00
4.329606e+00, 5, 15400.000000, 8.800000e+03, 1.720000e+01, 1.000000e+00
4.290019e+00, 5, 15600.000000, 8.916800e+03, 1.820000e+01, 1.000000e+00
4.118645e+00, 5, 15800.000000, 9.029400e+03, 1.700000e+01, 1.000000e+00
4.726330e+00, 5, 16000.000000, 9.141000e+03, 1.700000e+01, 1.000000e+00
4.839156e+00, 5, 16200.000000, 9.241400e+03, 1.740000e+01, 1.000000e+00
4.582194e+00, 5, 16400.000000, 9.373200e+03, 1.720000e+01, 1.000000e+00
4.447970e+00, 5, 16600.000000, 9.479600e+03, 1.720000e+01, 1.000000e+00
4.996158e+00, 5, 16800.000000, 9.588000e+03, 1.760000e+01, 1.000000e+00
4.835993e+00, 5, 17000.000000, 9.714800e+03, 1.640000e+01, 1.000000e+00
4.526196e+00, 5, 17200.000000, 9.840400e+03, 1.780000e+01, 1.000000e+00
4.480167e+00, 5, 17400.000000, 9.968200e+03, 1.760000e+01, 1.000000e+00
5.334075e+00, 5, 17600.000000, 1.006020e+04, 1.760000e+01, 1.000000e+00
4.801384e+00, 5, 17800.000000, 1.017580e+04, 1.680000e+01, 1.000000e+00
5.210401e+00, 5, 18000.000000, 1.027480e+04, 1.780000e+01, 1.000000e+00
5.394957e+00, 5, 18200.000000, 1.040320e+04, 1.800000e+01, 1.000000e+00
5.254311e+00, 5, 18400.000000, 1.053120e+04, 1.760000e+01, 1.000000e+00
4.987160e+00, 5, 18600.000000, 1.062820e+04, 1.780000e+01, 1.000000e+00
