1.474661e+00, 5, 7400.000000, 8.436600e+03, 9.320000e+01, 1.000000e+00
1.551087e+00, 5, 7600.000000, 8.612600e+03, 7.420000e+01, 1.000000e+00
1.537877e+00, 5, 7800.000000, 8.864600e+03, 7.980000e+01, 1.000000e+00
1.718554e+00, 5, 8000.000000, 9.076600e+03, 7.020000e+01, 1.000000e+00
1.791143e+00, 5, 8200.000000, 9.326600e+03, 8.460000e+01, 1.000000e+00
1.675374e+00, 5, 8400.000000, 9.551800e+03, 7.520000e+01, 1.000000e+00
2.341980e+00, 5, 8600.000000, 9.781800e+03, 9.200000e+01, 1.000000e+00
1.719078e+00, 5, 8800.000000, 1.003940e+04, 7.220000e+01, 1.000000e+00
1.730582e+00, 5, 9000.000000, 1.020740e+04, 8.000000e+01, 1.000000e+00
1.715492e+00, 5, 9200.000000, 1.041420e+04, 7.240000e+01, 1.000000e+00
1.791167e+00, 5, 9400.000000, 1.068260e+04, 6.580000e+01, 1.000000e+00
2.118617e+00, 5, 9600.000000, 1.091380e+04, 9.740000e+01, 1.000000e+00
2.033320e+00, 5, 9800.000000, 1.115620e+04, 9.200000e+01, 1.000000e+00
2.244414e+00, 5, 10000.000000, 1.142100e+04, 9.220000e+01, 1.000000e+00
2.183458e+00, 5, 10200.000000, 1.162140e+04, 8.400000e+01, 1.000000e+00
2.104165e+00, 5, 10400.000000, 1.185620e+04, 7.220000e+01, 1.000000e+00
1.965269e+00, 5, 10600.000000, 1.213500e+04, 7.640000e+01, 1.000000e+00
2.185917e+00, 5, 10800.000000, 1.226820e+04, 7.020000e+01, 1.000000e+00
2.307660e+00, 5, 11000.000000, 1.255980e+04, 8.540000e+01, 1.000000e+00
2.079065e+00, 5, 11200.000000, 1.273940e+04, 6.880000e+01, 1.000000e+00
2.133307e+00, 5, 11400.000000, 1.304460e+04, 7.820000e+01, 1.000000e+00
2.246833e+00, 5, 11600.000000, 1.323860e+04, 7.620000e+01, 1.000000e+00
2.486681e+00, 5, 11800.000000, 1.346620e+04, 8.700000e+01, 1.000000e+00
2.285827e+00, 5, 12000.000000, 1.367580e+04, 7.680000e+01, 1.000000e+00
2.580242e+00, 5, 12200.000000, 1.392220e+04, 8.180000e+01, 1.000000e+00
2.611332e+00, 5, 12400.000000, 1.415060e+04, 8.220000e+01, 1.000000e+00
2.496064e+00, 5, 12600.000000, 1.437380e+04, 7.220000e+01, 1.000000e+00
2.465003e+00, 5, 12800.000000, 1.461060e+04, 7.980000e+01, 1.000000e+00
2.565646e+00, 5, 13000.000000, 1.479020e+04, 8.220000e+01, 1.000000e+00
2.552656e+00, 5, 13200.000000, 1.506660e+04, 7.420000e+01, 1.000000e+00
2.902851e+00, 5, 13400.000000, 1.531900e+04, 8.460000e+01, 1.000000e+00
2.791129e+00, 5, 13600.000000, 1.549260e+04, 7.580000e+01, 1.000000e+00
2.924919e+00, 5, 13800.000000, 1.573180e+04, 8.840000e+01, 1.000000e+00
3.019910e+00, 5, 14000.000000, 1.592620e+04, 9.500000e+01, 1.000000e+00
2.828347e+00, 5, 14200.000000, 1.620260e+04, 6.980000e+01, 1.000000e+00
2.893779e+00, 5, 14400.000000, 1.639740e+04, 8.240000e+01, 1.000000e+00
3.036680e+00, 5, 14600.000000, 1.664220e+04, 9.540000e+01, 1.000000e+00
3.155024e+00, 5, 14800.000000, 1.683700e+04, 1.006000e+02, 1.000000e+00
3.331355e+00, 5, 15000.000000, 1.711620e+04, 1.046000e+02, 1.000000e+00
2.975471e+00, 5, 15200.000000, 1.724460e+04, 7.560000e+01, 1.000000e+00
3.051167e+00, 5, 15400.000000, 1.751900e+04, 8.820000e+01, 1.000000e+00
3.467250e+00, 5, 15600.000000, 1.781700e+04, 8.840000e+01, 1.000000e+00
3.487641e+00, 5, 15800.000000, 1.795860e+04, 1.072000e+02, 1.000000e+00
3.343649e+00, 5, 16000.000000, 1.812700e+04, 1.044000e+02, 1.000000e+00
3.134901e+00, 5, 16200.000000, 1.836580e+04, 7.980000e+01, 1.000000e+00
3.542343e+00, 5, 16400.000000, 1.859700e+04, 1.074000e+02, 1.000000e+00
3.385985e+00, 5, 16600.000000, 1.885140e+04, 9.280000e+01, 1.000000e+00
3.508716e+00, 5, 16800.000000, 1.905780e+04, 1.128000e+02, 1.000000e+00
3.311784e+00, 5, 17000.000000, 1.935660e+04, 9.660000e+01, 1.000000e+00
3.600398e+00, 5, 17200.000000, 1.954980e+04, 1.032000e+02, 1.000000e+00
3.275946e+00, 5, 17400.000000, 1.982780e+04, 7.900000e+01, 1.000000e+00
3.429118e+00, 5, 17600.000000, 2.004740e+04, 9.360000e+01, 1.000000e+00
3.415642e+00, 5, 17800.000000, 2.029100e+04, 8.080000e+01, 1.000000e+00
3.856538e+00, 5, 18000.000000, 2.045060e+04, 1.134000e+02, 1.000000e+00
3.833623e+00, 5, 18200.000000, 2.064700e+04, 1.062000e+02, 1.000000e+00
3.934290e+00, 5, 18400.000000, 2.090620e+04, 1.044000e+02, 1.000000e+00
3.576060e+00, 5, 18600.000000, 2.111900e+04, 8.240000e+01, 1.000000e+00
3.716004e+00, 5, 18800.000000, 2.137380e+04, 9.160000e+01, 1.000000e+00
3.908967e+00, 5, 19000.000000, 2.162660e+04, 1.008000e+02, 1.000000e+00
4.184403e+00, 5, 19200.000000, 2.179540e+04, 9.700000e+01, 1.000000e+00
3.818993e+00, 5, 19400.000000, 2.210740e+04, 8.320000e+01, 1.000000e+00
3.757470e+00, 5, 19600.000000, 2.228380e+04, 7.460000e+01, 1.000000e+00
3.989076e+00, 5, 19800.000000, 2.256980e+04, 8.720000e+01, 1.000000e+00
3.941852e+00, 5, 20000.000000, 2.278900e+04, 9.020000e+01, 1.000000e+00
